Date,Open,High,Low,Close,Adj Close,Volume,MA5,MA20,MA60,MA120,EMA5,EMA20,EMA60,EMA120,BOL_AVG,BOL_H1,BOL_L1,BOL_H2,BOL_L2,RSI,MACD,MACD_SIGNAL,OBV
2014-02-04,18.066070556640625,18.19499969482422,17.955713272094727,18.171070098876953,15.87020206451416,376681200,15.667454528808594,16.623242092132568,16.869009240468344,,15.846923208393985,16.474533357998613,16.613096845988185,16.226432566649315,16.623242092132568,17.946547407399706,15.299936776865431,17.284894749766135,15.961589434499,37.61036847102139,-0.3611607446599905,-0.21554522172656473,1633324000
2014-02-05,18.091428756713867,18.402856826782227,18.08035659790039,18.306785583496094,15.988737106323242,328344800,15.74131736755371,16.58043098449707,16.8690611521403,,15.894194507703737,16.428267048315245,16.59262603485163,16.222503716065415,16.58043098449707,17.9286994884365,15.23216248055764,17.254565236466785,15.906296732527355,40.042702002729236,-0.3528796383150734,-0.24301210504426649,1961668800
2014-02-06,18.216428756713867,18.33928680419922,18.136070251464844,18.30392837524414,16.08193016052246,257765200,15.839871215820313,16.536945724487303,16.866471099853516,,15.956773058643313,16.39528258281117,16.575881907824442,16.22018018622173,16.536945724487303,17.890893078646297,15.18299837032831,17.213919401566802,15.859972047407807,41.95859006396261,-0.33493596789999813,-0.2613968776154128,2219434000
2014-02-07,18.62071418762207,18.676071166992188,18.47785758972168,18.559999465942383,16.306907653808594,370280400,15.978305244445801,16.515533256530762,16.868415546417236,,16.073484590365073,16.386865922906164,16.56706307982392,16.22161369808267,16.515533256530762,17.86982730476355,15.161239208297975,17.192680280647156,15.838386232414368,46.4105153829486,-0.2991136800146492,-0.2689402380952601,2589714400
2014-02-10,18.523571014404297,18.999643325805664,18.5,18.892499923706055,16.599050521850586,345559200,16.16936550140381,16.514311122894288,16.874730141957603,,16.24867323419358,16.40707397994849,16.568111848414958,16.22785232326892,16.514311122894288,17.868239027862447,15.16038321792613,17.191275075378368,15.837347170410208,51.60185597287201,-0.24433423786733854,-0.2640190380496758,2935273600
2014-02-11,18.95035743713379,19.20535659790039,18.91071319580078,19.141429901123047,16.817760467529297,282256800,16.358877182006836,16.51967306137085,16.884367434183755,,16.43836897863882,16.44618697876571,16.576297049041656,16.237602871107935,16.51967306137085,17.877715892536873,15.161630230204825,17.19869447695386,15.840651645787837,55.10797807325883,-0.18118448851980773,-0.2474521281437022,3217530400
2014-02-12,19.176786422729492,19.270000457763672,19.044286727905273,19.139999389648438,16.816503524780273,308100800,16.52443046569824,16.50834712982178,16.890069230397543,,16.564413827352638,16.481455221243287,16.58417267119702,16.24717147695376,16.50834712982178,17.851711334737796,15.164982924905761,17.18002923227979,15.83666502736377,55.08328075631155,-0.12974367761474426,-0.22391043803791064,2909429600
2014-02-13,19.094999313354492,19.45892906188965,19.078571319580078,19.44392967224121,17.083538055419922,307398000,16.724752044677736,16.49326410293579,16.901869614919026,,16.7374552367084,16.538796443545824,16.60054530674531,16.260995717920142,16.49326410293579,17.801489598278135,15.185038607593443,17.147376850606964,15.839151355264617,59.260502908788276,-0.06666058767952876,-0.19246046796623428,3216827600
2014-02-14,19.37392807006836,19.499286651611328,19.328929901123047,19.428213119506836,17.069738388061523,272924400,16.87731819152832,16.482341480255126,16.916746393839517,,16.848216287159442,16.58936234302351,16.615928686460595,16.274363365360497,16.482341480255126,17.76603961286199,15.19864334764826,17.12419054655856,15.840492413951694,58.955370180262975,-0.017577677716943185,-0.15748390991637606,2943903200
2014-02-18,19.5,19.68535614013672,19.48607063293457,19.499643325805664,17.132490158081055,260251600,16.984006118774413,16.495735740661623,16.932190736134846,,16.942974244133314,16.641088801600418,16.632865128153068,16.288547279289762,16.495735740661623,17.80162636823752,15.189845113085726,17.148681054449572,15.842790426873673,59.964871140429906,0.026083748240679938,-0.12077037828496487,3204154800
2014-02-19,19.45535659790039,19.53178596496582,19.08392906188965,19.19178581237793,16.86200714111328,313768000,16.99285545349121,16.48250494003296,16.945492458343505,,16.915985209793305,16.662128643458786,16.64037798103701,16.298025954691806,16.48250494003296,17.76666338265314,15.19834649741278,17.12458416134305,15.840425718722871,53.82025383213529,0.03841717465175165,-0.08893286769762157,2890386800
2014-02-20,19.035356521606445,19.178571701049805,18.89285659790039,18.969642639160156,16.66683006286621,305858000,16.9629207611084,16.45570993423462,16.95234924952189,,16.832933494150943,16.662576397688063,16.641245262408457,16.30412189036411,16.45570993423462,17.698282877082473,15.213136991386765,17.076996405658544,15.834423462810692,49.850691583659504,0.03207263155636397,-0.06473176784682447,2584528800
2014-02-21,19.028213500976562,19.091785430908203,18.735713958740234,18.758928298950195,16.481693267822266,278784800,16.84255180358887,16.412374591827394,16.956817054748534,,16.71585341870805,16.64534943293894,16.636014049471203,16.30705695445433,16.412374591827394,17.582184387158126,15.24256479649666,16.99727948949276,15.827469694162028,46.35792565535784,0.01196758842620227,-0.049391896592219126,2305744000
2014-02-24,18.683929443359375,18.92571449279785,18.65785789489746,18.8410701751709,16.553865432739258,288909600,16.739377212524413,16.388416004180907,16.9604393641154,,16.661857423385122,16.63663667101516,16.633320652201302,16.311136433434246,16.388416004180907,17.5238248914544,15.253007116907414,16.956120447817653,15.820711560544162,47.890689665439616,0.0018367149309810316,-0.0391461742875791,2594653600
2014-02-25,18.906429290771484,18.9132137298584,18.60714340209961,18.645000457763672,16.381595611572266,231952000,16.589198303222656,16.348934650421143,16.956168683369956,,16.568436819447506,16.612347046306315,16.625067372180677,16.312301047948925,16.348934650421143,17.422988754785305,15.274880546056979,16.885961702603225,15.811907598239062,44.61379099249364,-0.01986383225872501,-0.035289705881808284,2362701600
2014-02-26,18.70035743713379,18.75,18.41428565979004,18.47678565979004,16.23379898071289,276217200,16.463556671142577,16.370685958862303,16.942905203501383,,16.456890873202635,16.57629484958313,16.612238900329274,16.311003493118577,16.370685958862303,17.415037061974655,15.326334855749952,16.892861510418477,15.848510407306128,41.9610302697118,-0.04842936163820255,-0.03791763703308714,2086484400
2014-02-27,18.46928596496582,18.885000228881836,18.430356979370117,18.84535789489746,16.557628631591797,301882000,16.441716384887695,16.41759624481201,16.929782931009928,,16.490470125999025,16.574517114536338,16.61044839971493,16.31507994168838,16.41759624481201,17.402451962362736,15.432740527261284,16.91002410358737,15.925168386036647,49.10213318745872,-0.04442529584958166,-0.039219168796386046,2388366400
2014-02-28,18.895713806152344,19.02678680419922,18.64714241027832,18.794286727905273,16.512758255004883,371968800,16.44792938232422,16.463776111602783,16.9184289932251,,16.497899502334313,16.568635318390484,16.607245444150664,16.318347351825846,16.463776111602783,17.368421182261876,15.55913104094369,16.91609864693233,16.011453576273237,48.216870012841895,-0.04436133935147524,-0.04024760290740389,2016397600
2014-03-03,18.693571090698242,18.951786041259766,18.671785354614258,18.84857177734375,16.560453414916992,238781200,16.449246978759767,16.511061906814575,16.900025177001954,,16.51875080652854,16.567856089488245,16.605711279257754,16.32234910493479,16.511061906814575,17.32295752752569,15.699166286103459,16.91700971717013,16.10511409645902,49.26396915918971,-0.0400009465539668,-0.04019827163671647,2255178800
2014-03-04,18.96428680419922,19.022857666015625,18.848928451538086,18.972856521606445,16.66965103149414,259140000,16.50685806274414,16.562356996536256,16.88412752151489,,16.569050881517075,16.57755084586976,16.607807664576978,16.328089632646517,16.562356996536256,17.265937970618005,15.858776022454506,16.914147483577132,16.21056650949538,51.67337261634507,-0.02741791216738676,-0.03764219974285053,2514318800
2014-03-05,18.961429595947266,19.09821319580078,18.897499084472656,19.01285743713379,16.70479965209961,200062800,16.601058197021484,16.604086875915527,16.86730810801188,,16.614300471711253,16.589669779796413,16.610987729741655,16.334316244538304,16.604086875915527,17.229472347313255,15.978701404517802,16.91677961161439,16.291394140216664,52.45602398440916,-0.014443076036524616,-0.03300237500158535,2714381600
2014-03-06,19.028213500976562,19.087142944335938,18.860713958740234,18.95535659790039,16.65427589416504,185488800,16.620387649536134,16.637363815307616,16.853743171691896,,16.627625612529183,16.595822743069615,16.61240701382111,16.339604833788332,16.637363815307616,17.19167224112495,16.08305538949028,16.914518028216282,16.36020960239895,51.17311525458358,-0.008143397922662388,-0.02803057958580076,2528892800
2014-03-07,18.967500686645508,18.999286651611328,18.787500381469727,18.944286346435547,16.64455795288086,220729600,16.646747589111328,16.665495204925538,16.836683972676596,,16.633269725979744,16.600464191623068,16.613461142970607,16.34464538121135,16.665495204925538,17.154359066297395,16.17663134355368,16.90992713561147,16.421063274239607,50.91517983604292,-0.0038901708085745668,-0.023202497830355523,2308163200
2014-03-10,18.8700008392334,19.047500610351562,18.869285583496094,18.961429595947266,16.659618377685547,178584000,16.666580581665038,16.683130741119385,16.82033322652181,,16.64205260988168,16.60609792362902,16.61497449492847,16.34985154644233,16.683130741119385,17.142058936072445,16.224202546166325,16.912594838595915,16.453666643642855,51.32465334786837,0.0006878634767275571,-0.018424425568938908,2486747200
2014-03-11,19.123214721679688,19.240713119506836,19.02107048034668,19.14607048034668,16.821842193603516,279224400,16.697018814086913,16.69427032470703,16.808864498138426,,16.701982471122292,16.62664499695992,16.621757042426015,16.357653044742516,16.69427032470703,17.155415637097022,16.23312501231704,16.924842980902024,16.463697668512037,55.6193666642234,0.017207734759502102,-0.011297993503250706,2765971600
2014-03-12,19.089643478393555,19.191070556640625,19.0,19.164642333984375,16.838151931762695,199326400,16.72368927001953,16.695289897918702,16.798093827565513,,16.74737229133576,16.646788514560185,16.628851956830495,16.36559517510649,16.695289897918702,17.157673324318885,16.23290647151852,16.926481611118792,16.464098184718612,56.039325317230954,0.03125561604776905,-0.0027872715930467545,2965298000
2014-03-13,19.194286346435547,19.273571014404297,18.898571014404297,18.951786041259766,16.651138305664062,257742800,16.723061752319335,16.68702163696289,16.787382634480796,,16.715294296111864,16.6472027803796,16.629582656792252,16.37031489627273,16.68702163696289,17.146181486154866,16.227861787770912,16.916601561558878,16.4574417123669,50.17628975102815,0.026987135589990885,0.0031676098435607734,2707555200
2014-03-14,18.885356903076172,18.960357666015625,18.678571701049805,18.738929748535156,16.464122772216797,237199200,16.686974716186523,16.656050872802734,16.771958605448404,,16.63157045481351,16.629766589126,16.624157742543876,16.371865439676768,16.656050872802734,17.085176486339524,16.226925259265943,16.87061367957113,16.44148806603434,45.09528207246768,0.00841672076158062,0.004217432027164743,2470356000
2014-03-17,18.8464298248291,18.927499771118164,18.780357360839844,18.812143325805664,16.528446197509766,199544800,16.660740280151366,16.628986263275145,16.758911418914796,,16.59719570237893,16.620117028019692,16.621019659100135,16.374453551376487,16.628986263275145,17.014296116446335,16.243676410103955,16.82164118986074,16.436331336689552,47.08021371166547,-0.0010974531776106744,0.0031544549862096596,2669900800
2014-03-18,18.782142639160156,18.99892807006836,18.757143020629883,18.97857093811035,16.6746768951416,209647200,16.631307220458986,16.606095600128175,16.750495306650798,,16.623022766633156,16.625313205840826,16.622778912740838,16.379415920694917,16.606095600128175,16.91158719931865,16.3006040009377,16.758841399723412,16.453349800532937,51.38325797783747,0.0031260554067920054,0.003148775070326129,2879548000
2014-03-19,19.009286880493164,19.15142822265625,18.89285659790039,18.97357177734375,16.670284271240234,224756000,16.59773368835449,16.59650945663452,16.74528630574544,,16.638776601502183,16.629596164450295,16.62433646547852,16.384223662026248,16.59650945663452,16.879384133119736,16.313634780149307,16.73794679487713,16.455072118391914,51.248452159547156,0.006049038796664519,0.003728827815593807,2654792000
2014-03-20,18.92464256286621,19.023929595947266,18.83392906188965,18.882143020629883,16.58995246887207,208398400,16.585496520996095,16.592665576934813,16.73636792500814,,16.62250189062548,16.625820574395224,16.623209121327488,16.38762413817246,16.592665576934813,16.87359950456258,16.311731649307045,16.7331325407487,16.452198613120927,48.73056302959835,0.001861955636318413,0.0033554533797387283,2446393600
2014-03-21,18.997499465942383,19.0625,18.797500610351562,19.031070709228516,16.720796585083008,374046400,16.636831283569336,16.604620742797852,16.718676630655924,16.53283559481303,16.65526678877799,16.63486590874644,16.626408710303078,16.39313112076602,16.604620742797852,16.88602046695205,16.323221018643654,16.74532060487495,16.463920880720753,52.79840346094777,0.008997965785226825,0.004483955860836348,2820440000
2014-03-24,19.229286193847656,19.303571701049805,19.109285354614258,19.256786346435547,16.919113159179688,355700800,16.71496467590332,16.622883129119874,16.70554854075114,16.5506241162618,16.74321557891189,16.661937075454368,16.63600557747936,16.401825038756332,16.622883129119874,16.936030700170505,16.309735558069242,16.77945691464519,16.466309343594556,58.21046135507176,0.030306441575866927,0.009648453003842464,3176140800
